id,name,type,sku,description,weight,width,depth,height,price,cost_price,retail_price,sale_price,map_price,tax_class_id,product_tax_code,calculated_price,brand_id,option_set_id,option_set_display,inventory_level,inventory_warning_level,inventory_tracking,reviews_rating_sum,reviews_count,total_sold,fixed_cost_shipping_price,is_free_shipping,is_visible,is_featured,warranty,bin_picking_number,upc,mpn,gtin,search_keywords,availability,availability_description,sort_order,condition,is_condition_shown,order_quantity_minimum,order_quantity_maximum,page_title,base_variant_id
5805,"LEDMPALPRO Series Premium Multi-Purpose LED Area Luminaire",physical,BL-LEDMPALPRO,"<div class=""short-description""><p>LEDMPALPRO series premium multi-purpose LED area luminaire, type iii distribution, 80-140 watts, 9,816-16,687 lumens, available in 4000K or 5000K color temperature (CCT), 5-year warranty of all electronics and housing.</p></div><div class=""ProductDescription""><p>The LEDMPALPRO series is a group of premium architectural LED area luminaires designed t illuminate parking areas, pathways, building facades, loading docks, and a wide variety of other large, general site lighting applications. Multiple mounting options make the LEDMPLAPRO a versatile luminaire for flood lighting, pole, ground- and wall-mounted area lighting, and other outdoor lighting requirements.</p> <p><strong>FEATURES</strong></p> <ul> <li>Available in 4000k (neutral white) and 5000k (cool white) color temperatures.</li> <li>Long-life LEDs provide 372,000 hours of operation with a least 70% of initial lumen output output (L70).</li> <li>Available models provide from 9,816 to 18,408 lumens, and from 117 to 131 lumens per wat (LPW).</li> <li>EIS roadway photomertic distributions include types II-V.</li> <li>NEMA floodlight distributions include very narrow (3H x 3V), medium narrow (4H x 4V), medium wide (5H x 5V) &amp; very wide (7H x 7V).</li> <li>Universal 120-277 AC voltage (50-60Hz) is standard.</li> <li>Power factor &gt; 0.90.</li> <li>Total harmonic distortion &lt; 20%.</li> <li>Color rendering index &gt; 80.</li> <li>Optional glare shields (full &amp; half) &amp; wire guards are available.</li> <li>Optional NEMA photocell installation kit provides watertight photocell attachment to driver enclosure clover.</li> <li>Die cast aluminum with durable, dark bronze power coat finish-at least 2 mils thick on all surfaces-and a heat-resistant polycarbonates lens.</li> <li>Driver enclosure is sealed with a water-tight, silicon rubber gasket.</li> <li>Effective projected areas (EPA's) are:</li> <li>Front = 0.24 square feet.</li> <li>Side = 0.29 square feet.</li> <li>Face = 1.10 square feet.</li> <li>Easy installation in new construction or retrofit applications.</li> </ul> <p><strong>WARRANTY &amp; LISTINGS</strong></p> <ul> <li>cULus listed for wet locations in ambient temperatures from -20&deg;C to 45&deg;C (-4&deg;F to 113&deg;F).</li> <li>IP66 rated for ingress protection.</li> <li>DLC Premium approved.</li> <li>Flicker-free per IEEE1789-2015 (no observable adverse effects of flicker at 100% light output level).</li> <li>Rated for 3G vibration.</li> <li>Lens is IK 9 rated for protection from external impacts.</li> <li>Salt fog tested for 1,000 hours (ASTM B117). After salt fog testing, paint rated at 9 per ASTM D1654-05 scratch test.</li> <li>Complies with FCC Part 15, Class B.</li> <li>Complies with EN61000-4-5, surge immunity protection (6kV).</li> <li>5 year warranty of all electronics and housing.</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/LEDMPALPRO80-140W-SPEC-BLP.pdf"" target=""_blank"">Premium Multi-Purpose LED Area Luminaire Spec Sheet</a></p></div></div>",8.5,0,0,0,189.65,132.75,221.25,0,0,0,,189.65,156,2386,right,0,0,none,0,0,0,0,,1,,,,,LEDMPALPRO,,,available,,0,New,,0,0,"LEDMPALPRO Series Premium Multi-Purpose LED Area Luminaire",
5806,"Premium Multi-Purpose LED Area Luminaire 50 Watt",physical,BL-LEDMPALPRO50,"<div class=""short-description""><p>Premium multi-purpose LED area luminaire, 50 watts, 5,717-5,793 lumens, available in 3000K, 4000K, 5000K color temperature (CCT), 295,000 hours working life, 5 year warranty of all electronics and housing.</p></div><div class=""ProductDescription""><p>The LEDMPALPRO series is a group of premium architectural LED area luminaires designed to illuminate parking areas, pathways, building facades, loading docks, and a wide vaiety of other large, general site lighting applications. Multiple mounting options make the LEDMPALPRO a versatile luminaire for flood lighting, pole-, ground- and wall-mounted area lighting, and other outdoor lighting requirements.</p> <p><strong>DESIGN FEAURES</strong></p> <ul> <li>Available in 3000k (warm white), 4000k (neutral white) and 5000k (cool white) color temperatures.</li> <li>Long life LEDs provide 372,000 hours of operation with at least 70% of initial lumen output (l70).</li> <li>LEDMPALPRO50 provides 5,717 lumens (117 lumens per watt, LPW) at 3000k; 5,778 lumens (118 LPW) at 4000k; and 5,793 lumens (118 LPW) at 5000k.</li> <li>Standard optic provides an IES roadway type V distribution, or a 7V (vertical) x 7H (horizontal) NEMA floodlight distribution.</li> <li>Univesal 120-277 AC voltage (50-60Hz) is standard.</li> <li>Power factor &gt; 0.90</li> <li>Total harmonic distortion &lt; 20%.</li> <li>Color rendering index &gt; 80.</li> <li>Optional glare shields (full &amp; half) &amp; wire guards are available.</li> <li>Die cast aluminum housing with durable, dark bronze powder coat finish at least 2 mils thick on all surfaces-and a heat-resistant polycarbonate lens.</li> <li>Wireway ecnlosure is sealed with a water-tight, silicon rubber gasket.</li> <li>Effective projected areas (EPA's) are:</li> <li>Front = 0.15 s.f (knuckle) / 0.13 s.f. (yoke)</li> <li>Side = 0.18 s.f. (knuckle) / 0.13 s.f. (yoke)</li> <li>Face = 0.73 s.f. (knuckle) / 0.57 s.f. (yoke)</li> <li>Easy installation in new construction or retrofit applications.</li> </ul> <p><strong>WARRANTY &amp; LISTINGS</strong></p> <ul> <li>cULus listed for wet locations in ambient temperatures from -20&deg;C to 45&deg;C (-4&deg;F to 113&deg;F).</li> <li>IP66 rated for ingress protection.</li> <li>DLC premium approved.</li> <li>Rated for 3G vibration.</li> <li>Lens is IK 8 rated for protection from external impacts.</li> <li>Salt fog tested for 1,000 hours (ASTM B117). After salt fog testing, paint rated at per ASTM D1654-05 scratch test.</li> <li>Complies with FCC Part 15, class B.</li> <li>Complies with EN61000-4-5, surge immunity protection (2kV).</li> <li>5-year warranty of all electronics and housing.</li> </ul> <p><strong>MOUNTING OPTIONS</strong></p> <ul> <li>Aluminum die-cast knuckle-mount option is installed on a junction box. Includes 1/2"" NPS stem with locking nut.</li> <li>Yoke-mount option provides secure attachment to flat surfaces.</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/LEDMPALPRO50-SPEC-BLP.pdf"" target=""_blank"">Premium Multi-Purpose LED Area Luminaire Spec Sheet</a></p></div></div>",6,0,0,0,80.75,56.5,94.2,0,0,0,,80.75,156,2387,right,0,0,none,0,0,0,0,,1,,,,,LEDMPALPRO50,,,available,,0,New,,0,0,"Premium Multi-Purpose LED Area Luminaire 50 Watt",
5807,"Premium Multi-Purpose LED Area Luminaire 30 Watt",physical,BL-LEDMPALPRO30,"<div class=""short-description""><p>Premium multi-purpose LED area luminaire, 30 watts, 3,404-3,432 lumens, available in 3000K, 4000K, or 5000K color temperature (CCT), 372,000 hours working life, 5 year warranty of all electronics and housing.</p></div><div class=""ProductDescription""><p>The LEDMPALPRO series is a group of premium architectural LED area luminaires designed to illuminate parking areas, pathways, building facades, loading docks, and a wide vaiety of other large, general site lighting applications. Multiple mounting options make the LEDMPALPRO a versatile luminaire for flood lighting, pole-, ground- and wall-mounted area lighting, and other outdoor lighting requirements.</p> <p><strong>FEATURES</strong></p> <ul> <li>Available in 3000k (warm white), 4000k (neutral white) and 5000k (cool white) color temperatures.</li> <li>Long-life LEDs provide 372,000 hours of operation with at least 70% of initial lumen output (L70).</li> <li>LEDMPALPRO30 provides 3,404 lumens (113 lumens per watt, LPW) at 3000kl 3,427 lumens (114 LPW) at 4000K; and 3,432 lumens (114 LPW) at 5000k.</li> <li>Standard optic provides an IES roadway type V distribution, or a 7V (vertical) x 7H (horizontal) NEMA floodlight distribution.</li> <li>Universal 120-277 AC voltage (50-60Hz) is standard.</li> <li>Power factor &gt; 0.90.</li> <li>Total harmonic distortion &lt; 20%.</li> <li>Color rendering index &gt; 80.</li> <li>Optional glare shieldls (full &amp; half) &amp; wire guards are available.</li> <li>Die cast aluminum housing with durable, dark bronze powder coat finish-at least 2 mils thick on all surfaces-and a heat-resistant polycarbonate lens.</li> <li>Wireway enclosure is sealed with a water-tight, silicon rubber gasket.</li> <li>Effective projected areas (EPA's) are:</li> <li>Front = 0.12 s.f. (knuckle) / 0.10 s.f. (yoke)</li> <li>Side = 0.15 s.f. (knuckle) / 0.09 s.f (yoke)</li> <li>Face = 0.55 s.f. (knuckle) / 0.42 s.f. (yoke)</li> <li>Easy installation in new construction or retrofit applications.</li> </ul> <p><strong>WARRANTY &amp; LISTINGS</strong></p> <ul> <li>cULus listed for wet locations in ambient temperatures from -20&deg;C to 45&deg;C (-4&deg;F to 113&deg;F).</li> <li>IP66 rated for ingress protection.</li> <li>DLC premium approved.</li> <li>Rated for 3G vibration.</li> <li>Lens is IK 8 rated for protection from external impacts.</li> <li>Salt fog tested for 1,000 hours (ASTM B117). After salt fog testing, paint rated at 9 per ASTM D1654-05 scratch test.</li> <li>Complies with FCC Part 15, class B.</li> <li>Complies with EN61000-4-5, surge immnunity protection (2kV).</li> <li>5 year warranty of all electonics and housing.</li> </ul> <p><strong>MOUNTING OPTIONS</strong></p> <ul> <li>Aluminum die-cast knuckle-mount option is installed on a junction box. Includes 1/2"" NPS stem with locking nut.</li> <li>Yoke-mount option provides secure attachment to flat surfaces.</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/LEDMPALPRO30-SPEC-BLP.pdf"" target=""_blank"">Premium Multi-Purpose LED Area Luminaire Spec Sheet</a></p></div></div>",2.5,0,0,0,63.22,44.25,73.75,0,0,0,,63.22,156,2388,right,0,0,none,0,0,0,0,,1,,,,,LEDMPALPRO30,,,available,,0,New,,0,0,"Premium Multi-Purpose LED Area Luminaire 30 Watt",
5808,"Premium Multi-Purpose LED Area Luminaire 15 Watt",physical,BL-LEDMPALPRO15,"<div class=""short-description""><p>Premium multi-purpose LED area luminaire, 15 watts, 1,593-1,624 lumens, available in 3000K, 4000K, or 5000K color temperature (CCT), 372,000 hours working life, 5 year warranty of all electronics and housing.</p></div><div class=""ProductDescription""><p>The LEDMPALPRO series is a group of premium architectural LED area luminaires designed to illuminate designed to illuminate parking areas, pathways, building facades, loading dodcks, and a wide variety of other large, general site lighting applications. Multiple mounting options make the LEDMPLAPRO a versatile luminaire for flood lighting, pole-, ground - and wall-mounted area lighting, and other outdoor lighting requirements.</p> <p><strong>FEATURES</strong></p> <ul> <li>Available in 3000K (warm white), 4000K(neutral white) and 5000k (cool white) color temperatures.</li> <li>Long-life LEDs provide 372,000 hours of operation with at least 70% of initial lumen output (L70).</li> <li>LEDMPALPRO15 provides 1,593 lumens (114 lumens per watt, LPW) at 3000k; 1,603 lumens (115 LPW) at 4000k and 1,624 lumens (116 LPW) at 5000k.</li> <li>Standard optic provides an IES roadway type V distribution, or a 7V (vertical) x 7H (horizontal) NEMA floodlight distribution.</li> <li>Universal 120-277 AC voltage (50-60Hz) is standard.</li> <li>Power factor &gt; 0.90.</li> <li>Total harmonic distortion &lt; 20%.</li> <li>Color rendering index &gt; 80.</li> <li>Optional glare shields (full &amp; half) &amp; wire guards are available.</li> <li>Die cast aluminum housing with durable, dark bronze powder coat finish at least 2 mils thick on all surfaces and a heat-resistant polycarbonate lens.</li> <li>Wireway enclosure is sealed with a water-tight, silicon rubber gasket.</li> <li>Effective projected areas (EPA's) are:</li> <li>Front = 0.5 s.f. (knuckle) / 0.6 s.f. (yoke)</li> <li>Side = 0.07 s.f. (knuckle) &amp; yoke)</li> <li>Face = 0.20 s.f. (knuckle) / 0.23 s.f. (yoke)</li> <li>Easy installation in new construction or retrofit applications.</li> </ul> <p><strong>WARRANTY &amp; LISTINGS</strong></p> <ul> <li>cULus listed for wet locations in ambient temperatures from -20&deg;C to 45&deg;C (-4&deg;F to 113&deg;F).</li> <li>IP66 rated for ingress protection.</li> <li>DLC premium approved.</li> <li>Rated for 3G vibration.</li> <li>DLC premium approved.</li> <li>Rated of 3G vibration.</li> <li>Lens is IK 8 rated for protection from external impacts.</li> <li>Salt fog tested for 1,000 hours (ASTM B117). After salt fog testing, paint rated at per ASTM D1654-05 scratch test.</li> <li>Complies with FCC Part 15, class B.</li> <li>Complies with EN61000-4-5, surge immunity protection (2.5kV).</li> <li>5 year warranty of all electronics and housing.</li> &gt;</ul> <p><strong>MOUNTING OPTIONS</strong></p> <ul> <li>Aluminum die-cast knuckle-mount option is installed on a junction box. Includes 1/2"" NPS stem with locking nut.</li> <li>Yoke-mount option provides secure attachment to flat surfaces.</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/LEDMPALPRO15-SPEC-BLP.pdf"" target=""_blank"">Premium Multi-Purpose LED Area Luminaire Spec Sheet</a></p></div></div>",1,0,0,0,40.72,28.5,47.5,0,0,0,,40.72,156,2389,right,0,0,none,0,0,0,0,,1,,,,,LEDMPALPRO15,,,available,,0,New,,0,0,"Premium Multi-Purpose LED Area Luminaire 15 Watt",
5809,"48-inch LED Glass T8 Hybrid Tubes, 12W, Case of 25",physical,GL-LHT8-CASE25,"<div class=""short-description""><p>LED glass T8 hybrid tubes 12 Watts, 1800 lumens, 50k hours working life, 5 year limited warranty, available in 4000K and 5000K color temperature. Case of 25.</p></div><div class=""ProductDescription""><p><strong>APPLICATIONS<br /></strong>The LHT8 features a dual mode internal driver that automatically adapts to either ballasted fixtures or direct AC voltage formats. Simply plug it in and turn it on for energy savings over 40 percent! The product provides a natural lighting effect for use in general lighting applications, as well as instant energy savings &ndash; an environmentally friendly solution. The LHT8 family of LED T8 lamps combine high-performance LEDs, highly-engineered optics to traditional T8 lamp form factors to bring you the most advanced line of LED T8 Lamps on the market. Multiple lumen packages mean there is an LT8 that is just right for your lighting needs.</p> <p><strong>DESIGN FEATURES</strong></p> <ul> <li>Rated Life 50,000 hours</li> <li>Limited Warranty 5 years</li> <li>Efficacy up to 140 LPW</li> <li>DesignLights Consortium&reg; (DLC) DLC qualified product</li> </ul> <p><strong></strong></p></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/LHT8-10-15W.pdf"" target=""_blank"">24-Inch LED Glass T8 Hybrid Tubes Spec Sheet</a></p></div></div>",16,0,0,0,170.36,119.25,198.75,0,0,0,,170.36,103,2390,right,0,0,none,0,0,0,0,,1,,,,,LHT8-CASE25,,,available,,0,New,,0,0,"48-inch LED Glass T8 Hybrid Tubes, 12W, Case of 25",
5810,"LEDOSEC Series 3 Heads 36W LED Outdoor Security",physical,BL-LEDOSEC-3,"<div class=""short-description""><p>LEDOSEC series 3 heads LED outdoor security, 36 watts, 3105 lumens, available in 4000K or 5000K color temperature (CCT), 53,000 hours working life, 5 year warranty on all electronics and housing.</p></div><div class=""ProductDescription""><p>The LEDOSEC series is an economical group of outdoor security luminaires. Models are availble with either one, two or three heads, and with either built-in photocells or combination motion sensors and photocells. With a high-strength, cast aluminum housing and a high-quality, UV-resistant glass diffuser, the LEDOSEC is a versatile and durable outdoor luminaire. High-efficiecny, Long-life LEDs provide both energy and maintenance cost savings compared to traditional outdoor security luminaires.</p> <p><strong>DESIGN FEATURES</strong></p> <ul> <li>Available in 4000k (neutral white) and 5000K (cool white) color temperatures.</li> <li>Long-life LEDs provide 53,000 hours of operation with at least 70% of initial lumen output(L70).</li> <li>Models with two heads provide 2,041 to 2,089 lumens and 82 to 84 LPW.</li> <li>Operates on 120 AC voltage (60Hz).</li> <li>Power factor &gt; 0.90.</li> <li>Color rendering index &gt; 80.</li> <li>Die cast aluminum housing with durable, powder coat paint.</li> <li>Glass lens is sealed and gasketed to prevent leaks.</li> <li>Easy installation in new construction or retrofit.</li> </ul> <p><strong>WARRANTY &amp; LISTINGS</strong></p> <ul> <li>cETLus listed for wet locations in ambient temperatures from -10&deg;C to 40&deg;C (14&deg;F to 104&deg;F).</li> <li>Energy Star approved.</li> <li>Complies with RoHS (Restriction on Hazardous Substances) requirements.</li> <li>Complies with FCC Part 15, class B.</li> <li>Protected against input line transients (2.5kV).</li> <li>5 year warranty on all electronics and housing.</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/LEDOSEC-SPEC-BLP.pdf"" target=""_blank"">36W LED Outdoor Security Spec Sheet</a></p></div></div>",8,0,0,0,58.22,40.75,67.92,0,0,0,,58.22,156,2391,right,0,0,none,0,0,6,0,,1,,,,,LEDOSEC-3,,,available,,0,New,,0,0,"LEDOSEC Series 3 Heads 36W LED Outdoor Security",
5811,"LEDOSEC Series 2 Heads 25W LED Outdoor Security",physical,BL-LEDOSEC-2,"<div class=""short-description""><p>LEDOSEC series 2 heads LED outdoor security, 25 watts, 2089 lumens, available in 4000K or 5000K color temperature (CCT), 53,000 hours working life, 5 year warranty on all electronics and housing.</p></div><div class=""ProductDescription""><p>The LEDOSEC series is an economical group of outdoor security luminaires. Models are availble with either one, two or three heads, and with either built-in photocells or combination motion sensors and photocells. With a high-strength, cast aluminum housing and a high-quality, UV-resistant glass diffuser, the LEDOSEC is a versatile and durable outdoor luminaire. High-efficiecny, Long-life LEDs provide both energy and maintenance cost savings compared to traditional outdoor security luminaires.</p> <p><strong>DESIGN FEATURES</strong></p> <ul> <li>Available in 4000k (neutral white) and 5000K (cool white) color temperatures.</li> <li>Long-life LEDs provide 53,000 hours of operation with at least 70% of initial lumen output(L70).</li> <li>Models with two heads provide 2,041 to 2,089 lumens and 82 to 84 LPW.</li> <li>Operates on 120 AC voltage (60Hz).</li> <li>Power factor &gt; 0.90.</li> <li>Color rendering index &gt; 80.</li> <li>Die cast aluminum housing with durable, powder coat paint.</li> <li>Glass lens is sealed and gasketed to prevent leaks.</li> <li>Easy installation in new construction or retrofit.</li> </ul> <p><strong>WARRANTY &amp; LISTINGS</strong></p> <ul> <li>cETLus listed for wet locations in ambient temperatures from -10&deg;C to 40&deg;C (14&deg;F to 104&deg;F).</li> <li>Energy Star approved.</li> <li>Complies with RoHS (Restriction on Hazardous Substances) requirements.</li> <li>Complies with FCC Part 15, class B.</li> <li>Protected against input line transients (2.5kV).</li> <li>5 year warranty on all electronics and housing.</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/LEDOSEC-SPEC-BLP.pdf"" target=""_blank"">25W LED Outdoor Security Spec Sheet</a></p></div></div>",6,0,0,0,45.72,32,53.35,0,0,0,,45.72,156,2392,right,0,0,none,0,0,0,0,,1,,,,,LEDOSEC-2,,,available,,0,New,,0,0,"LEDOSEC Series 2 Heads 25W LED Outdoor Security",
5812,"LEDOSEC Series 1 Head 12W LED Outdoor Security",physical,BL-LEDOSEC-1,"<div class=""short-description""><p>LEDOSEC LED outdoor security, 12 watts, 1069 lumens, available in 4000K or 5000K color temperature (CCT), 53,000 hours working life, 5 year warranty on all electronics and housing.</p></div><div class=""ProductDescription""><p>The LEDOSEC series is an economical group of outdoor security luminaires. Models are availble with either one, two or three heads, and with either built-in photocells or combination motion sensors and photocells. With a high-strength, cast aluminum housing and a high-quality, UV-resistant glass diffuser, the LEDOSEC is a versatile and durable outdoor luminaire. High-efficiecny, Long-life LEDs provide both energy and maintenance cost savings compared to traditional outdoor security luminaires.</p> <p><strong>DESIGN FEATURES</strong></p> <ul> <li>Available in 4000k (neutral white) and 5000k (cool white) color temperatures.</li> <li>Long-life LEDs provide 53,000 hours of operation with at least 70% of initial lumen output(l70).</li> <li>Models with one head provide 1,064 to 1,069 lumens and 89 lumens per watt (LPW).</li> <li>Operates on 120 AC voltage (60Hz).</li> <li>Power factor &gt; 0.90.</li> <li>Color rendering index &gt; 80.</li> <li>Die cast aluminum housing with durable, powder coat paint.</li> <li>Glass lens is sealed and gasketed to prevent leaks.</li> <li>Easy installation in new construction or retrofit.</li> </ul> <p><strong>WARRANTY / LISTING</strong></p> <ul> <li>cETLus listed for wet locations in ambient temperatures from -10&deg;C to 40&deg;C (14&deg;F to 104&deg;F).</li> <li>Energy Star approved.</li> <li>Complies with RoHS (Restriction on Hazardous Substances) requirements.</li> <li>Complies with FCC Part 15, class B.</li> <li>Protected against input line transients (2.5kV).</li> <li>5 year warranty on all electronics and housing.</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/LEDOSEC-SPEC-BLP.pdf"" target=""_blank"">12W LED Outdoor Security Spec Sheet</a></p></div></div>",5,0,0,0,32.86,23,32.85,0,0,0,,32.86,156,2393,right,0,0,none,0,0,0,0,,1,,,,,LEDOSEC-1,,,available,,0,New,,0,0,"LEDOSEC Series 1 Head 12W LED Outdoor Security",
5813,"LED A19 Lamp Replacement for Incandescent 'A' Lamps",physical,BL-LEDA19,"<div class=""short-description""><p>LED A19 LAMP DIMMABLE &amp; NON-DIMMABLE OPTION - 12 WATTS 2700K &amp; 4000K - LED &ldquo;A&rdquo; lamps used for any incandescent &ldquo;A&rdquo; lamp replacement, long life maintenance free led replacement lamps.</p></div><div class=""ProductDescription""><p><strong>APPLICATIONS<br /></strong>LED ""A"" lamps used for any incandescent ""A"" lamp replacement, long life maintenance free led replacement lamps.</p> <p><strong>ILLUMINATION</strong></p> <ul> <li>Long life LEDs with up to 25,000 hours at 70% lumen maintenance.</li> <li>Choice of 2700K, warm light, 4000K, coor light, color temperature with 80 CRI.</li> <li>Produces 800-1100 lumens output from luminaire.</li> <li>Uses 1.18W high power, high quality LEDs.</li> </ul> <p><strong>ELECTRICAL</strong></p> <ul> <li>Dimmable to 10% with most dimmers.</li> <li>Non-dimmable (No Energy Star).</li> <li>Save 75% compared to incadescent sources.</li> <li>High efficiency driver with a power factor &gt; .90 with input power of 120V, 50-60Hz.</li> <li>Built-in LED Driver.</li> <li>Power consumption of 9 or 12 watts.</li> <li>Operation temperature of -20&deg;C-40&deg;C (-4&deg;F-104&deg;F).</li> </ul> <p><strong>MOUNTING</strong></p> <ul> <li>Easy installation.</li> <li>No tools required for installation.</li> </ul> <p><strong>HOUSING</strong></p> <ul> <li>Durable thermoplastic construction.</li> <li>E26 medium screw-base, Edison.</li> </ul> <p><strong>WARRANTY/LISTING</strong></p> <ul> <li>Tested in accordance with IESNA LM79 &amp; LM80.</li> <li>UL listed for damp locations.</li> <li>Energy Star qualified (12W Dimmable models only).</li> <li>Passes FCC Class B.</li> <li>Five year warranty on all electronics and housing.</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/LEDA19-SPEC-BLP.pdf"" target=""_blank"">LED A19 Lamp Spec Sheet</a></p></div></div>",1,0,0,0,2.86,2,3.35,0,0,0,,2.86,156,2394,right,0,0,none,0,0,0,0,,1,,"<p><strong>Lamp Wattage<br></strong>No</p>",,,LEDA19,,,available,,0,New,,0,0,"LED A19 Lamp Replacement for Incandescent 'A' Lamps",
5815,"8 Inch LED Architectural Can & Frame-in Kit",physical,BL-BL8TCLD,"<div class=""short-description""><p>8 inch LED architectural can &amp; frame-in kit, 40 or 52 watts, 3090 or 4530 lumens, 4000K color temperature (CCT), 50,000 hours working life, 5 year warranty of all electronics and housing.</p></div><div class=""ProductDescription""><p>The Energy Star BL8CLED series is a 8"" commercial grade architectural can &amp; frame in kit. Built for commercial use with architectural frames and a deep cone reflector for precision light. This high-efficiency luminaire provides long life - offered in two wattages and color temperatures.</p> <p><strong>DESIGN FEATURES</strong></p> <ul> <li>Acrhitectural frames</li> <li>C channel and flat hanger bars for tie down to ceiling grids.</li> <li>40 and 52 watts available in 4000K.</li> <li>Junction box is mounted on the frame for easy wiring driver access for installation, and replacement.</li> <li>Diecast aluminum heatsink dissipates heat from the LED board.</li> <li>Self-flanged aluminum reflector with a frosted lens to shield direct view of LEDs.</li> <li>Universal 120-277 AC voltage (50/60Hz)</li> <li>0-10V dimming</li> <li>Color rendering index &gt; 80.</li> <li>Long life LEDs - up to 50,0000 hours.</li> <li>Operation Temp. -30&deg;C~40&deg;C (-22&deg;F~104&deg;F).</li> </ul> <p><strong>WARRANTY / LISTINGS</strong></p> <ul> <li>cULus Listed.</li> <li>Energy Star Listed.</li> <li>Suitable for wet locations (not suitable for coastal/salt water area).</li> <li>Suitable for damp locations.</li> <li>RoHS compliant.</li> <li>5 year warranty of all electronics and housing.</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/TRIM-FRAM-KIT-8-SPEC-BLP.pdf"" target=""_blank"">8"" LED Architectural Can & Frame-in Kit Spec Sheet</a></p></div></div>",8,0,0,0,57.5,40.25,67.1,0,0,0,,57.5,156,2395,right,0,0,none,0,0,0,0,,1,,,,,BL8TCLD,,,available,,0,New,,0,0,"8 Inch LED Architectural Can & Frame-in Kit",
5816,"6 Inch LED Architectural Can & Frame-in Kit",physical,BL-BL6TCLD,"<div class=""short-description""><p>6 inch LED architectural can &amp; frame-in kit, 28 or 48 watts, 2210 or 3770 lumens, available in 3000K or 4000K color temperature (CCT), 50,000 hours working life, 5 year warranty of all electronics and housing.</p></div><div class=""ProductDescription""><p>The Energy Star BL6CLED series is a 6"" commercial grade architectural can &amp; frame in kit. Built for commercial use with architectural framems and a deep cone reflector for prediction light. This high-efficiency luminaire provides long life - offered in two wattages and color temperatures.</p> <p><strong>FEATURES</strong></p> <ul> <li>Acrhitectural frames</li> <li>C channel and flat hanger bars for tie down to ceiling grids.</li> <li>28 Watt available in 3000K</li> <li>48 Watt available in 4000K</li> <li>Junction box is mounted on the frame for easy wiring, driver access for installation, and replacement.</li> <li>Diecast aluminum heatsink dissipates heat from the LED board.</li> <li>Self-flanged aluminum reflector with a frosted lens to shield direct view of LEDs.</li> <li>Universal 120-277 AC voltage (50/60Hz)</li> <li>0-10V dimming</li> <li>Color rendering index &gt; 80</li> <li>Long life LEDs - up to 50,000hours</li> <li>Operation Temp. -30&deg;C~40&deg;C(-22&deg;F~104&deg;F).</li> </ul> <p><strong>WARRANTY / LISTINGS</strong></p> <ul> <li>cULus Listed.</li> <li>Energy Star Listed.</li> <li>Suitable for wet locations (no suitable for coastal/salt water areas).</li> <li>Suitable for damp locations.</li> <li>RoHS compliant</li> <li>5-year warranty of all electronics and housing.</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/TRIM-FRAM-KIT-6-SPEC-BLP.pdf"" target=""_blank"">6"" LED Architectural Can & Frame-in Kit Spec Sheet</a></p></div></div>",6,0,0,0,46.45,32.5,54.2,0,0,0,,46.45,156,2396,right,0,0,none,0,0,0,0,,1,,,,,BL6TCLD,,,available,,0,New,,0,0,"6 Inch LED Architectural Can & Frame-in Kit",
