id,name,type,sku,description,weight,width,depth,height,price,cost_price,retail_price,sale_price,map_price,tax_class_id,product_tax_code,calculated_price,brand_id,option_set_id,option_set_display,inventory_level,inventory_warning_level,inventory_tracking,reviews_rating_sum,reviews_count,total_sold,fixed_cost_shipping_price,is_free_shipping,is_visible,is_featured,warranty,bin_picking_number,upc,mpn,gtin,search_keywords,availability,availability_description,sort_order,condition,is_condition_shown,order_quantity_minimum,order_quantity_maximum,page_title,base_variant_id
14503,"6-Inch LED 2 Watt Undercabinet, 24V",physical,WM-UC6,"<p>6-inch LED undercabinet, 24 volt, 2 watts, 140-168 lumens, available in 3000K or 6000K color temperature (CCT), suitable for interior applications only, 5 years warranty.</p>
<p>Very low profile, easy to install, cool to the touch High brightness with excellent color rendition and years of maintenance free operation<br />Wide selection of mounting hardware, accessories and LED drivers</p>
<h3>ELECTRICAL SPECIFICATIONS</h3>
<ul>
<li>Highly efficient SMD 3528 chip technology</li>
<li>Integral switch, push on - push off</li>
<li>Working voltage: 24V DC - (driver required)</li>
<li>Electronic or hard wired magnetic drivers available</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Mounting hardware and coupler included</li>
<li>Polycarbonate end caps with universal feed thru mono-pin receptacle</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>Five-year warranty</li>
</ul>
<h3>LIGHTING SPECIFICATIONS</h3>
<ul>
<li>Color temperatures: warm white (3000K), cool white (6000K)</li>
<li>Suitable for interior applications only</li>
<li>Ambient temperature rating: &ndash;20&deg;C (4&deg;F) to +40&deg;C (104&deg;F)</li>
<li>Max run 48w 190&ldquo;</li>
<li>Dimmable using magnetic low voltage transformer:<br />1. Hardwire application will require &ldquo;magnetic low voltage dimmable driver DC&rdquo; For WestGate UCM Series-use compatible &ldquo;magnetic low voltage wall dimmer&rdquo;<br />2. The touch dimmer or the &ldquo;in line dimmer&rdquo; can only be used with the in line transformer</li>
</ul>
<h3>HOUSING SPECIFICATIONS</h3>
<ul>
<li>Ultra-low profile - only 1/4&rdquo; deep</li>
<li>Extruded aluminum housing with white powder coat finish</li>
<li>Smooth white acrylic lens (.125&rdquo; thickness). No lamp imaging</li>
</ul>
<h3>CERTIFICATIONS</h3>
<ul>
<li>UL-listed</li>
</ul>",5,0,0,0,27,18.9,31.5,0,0,0,,27,124,7021,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"6-Inch LED 2 Watt Undercabinet, 24V",
14504,"4Ft. 18 Watt LED T8 Aluminum/Plastic Tube Lamp",physical,WM-T8-EZ6-AHL-4FT-18W,"<p>LED T8 aluminum/plastic tube lamps, 18 watts, 2,070 lumens, available in 3000K, 3500K, 4000K or 5000K color temperature (CCT), 5 years warranty.</p>
<p>Aluminum T8 Tube lamps switches from fluorescent tubes to LED, giving more cost efficiency by providing the same amount of lumen output with less energy consumption. Type B is designed for different projects. The LED tube offers a soft and bright light distribution.</p>
<h3>FEATURES</h3>
<ul>
<li>Type A + B (Dual UL)</li>
<li>Type A: With Existing Ballast - UL No. E366061</li>
<li>Type B: Ballasts Override (AC Direct), Connect One End or Both Ends (Dual Function) - UL No. E342884</li>
<li>5-Year Warranty</li>
<li>Clear PC Lens&nbsp;</li>
</ul>
<h3>ELECTRICAL</h3>
<ul>
<li>Voltage: 120-277V; 50/60Hz AC</li>
<li>Power Factor: &gt;0.90</li>
<li>THD: &lt;20%</li>
<li>Wattage: 18W</li>
<li>Efficacy: 115 LPW</li>
</ul>
<h3>MECHANICAL</h3>
<ul>
<li>Base Type: G13</li>
<li>Clear PC Lens</li>
<li>Aluminum Housing &amp; PC lens</li>
<li>AmbientOperating Temperature: -13&deg;F to 113&deg;</li>
<li>IP Rating: IP20 (Indoor)</li>
</ul>
<h3>LIGHTING</h3>
<ul>
<li>No Mercury And Virtually No UV Emission.</li>
<li>Total Lumens: 2070LM</li>
<li>Color Temperatures: 3000K/3500K/4000K/5000K</li>
<li>Color Rendering Index: CRI &ge;80</li>
<li>Beam Angle: 120&deg;</li>
<li>Rated Life: 50,000 Hrs</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>5-Year Warranty</li>
</ul>
<div class=""resources_and_downloads"">
<div class=""block_ResDown"">
<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2>
<p class=""resourses""><a href=""../../../../content/resources/specs/T8-EZ6-AHL-4FT.pdf"" target=""_blank"" rel=""noopener"">4Ft. T8 Aluminum Tube Lamp Spec Sheet</a></p>
</div>
</div>",3,0,0,0,13.74,8.88,15.78,0,0,0,,13.74,124,7022,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,12,0,"4Ft. 18 Watt LED T8 Aluminum/Plastic Tube Lamp",
14505,"8-Inch Round 18 Watt LED Deep Regressed Open Plenum",physical,LLL-LD8R-DTW,"<p>8-inch round LED deep regressed open plenum, 18 watts, 1150-1700 lumens, available in dim to warm color temperature (CCT), suitable insulated ceiling &amp; open plenum for wet locations, up to 50,000 hours rated life, 10 year residential/5 year commercial.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>8"" Round Deep Regressed LED - Elegant Design Without Glare Commercial Grade Quality Built To Last</li>
</ul>
<h3>FEATURES &amp; BENEFITS</h3>
<ul>
<li>18W up to 1700 lm versions with CRI 90+</li>
<li>5 single CCT, Dim to Warm &amp; 5CCT user selectable</li>
<li>Type IC, Air-Tight &amp; Wet - No Housing Required</li>
<li>4 1/2"" Deep - Install Where Ceiling Space Is Limited</li>
<li>Armored Cable &amp; Metal Connectors - Open Plenum Rated</li>
<li>Driver Inside Connection Box with Romex Quick Connectors</li>
<li>and Knock Outs - Fast Installation &amp; No Junction Box Needed</li>
</ul>
<h3>SPECIFICATION</h3>
<ul>
<li>Applications: Recessed Ceiling Mount</li>
<li>Energy Used: 18W</li>
<li>Color Temperature: DTW</li>
<li>Light Output (lm): 1150 | 1500 | 1550 | 1600 | 1650 | 1700</li>
<li>Beam Angle: 38&deg;</li>
<li>CRI: 90 +</li>
<li>Default Driver Input: 120V AC Triac Dimmable</li>
<li>Optional Driver Input: 120V-347V AC 0-10V Dimmable</li>
<li>Junction Box Wire Capacity: Max 5 No 12 AWG or 8 No 14 AWG</li>
<li>Power Factor: 0.98</li>
<li>Approved Location: Insulated Ceilings, Open Plenum, Wet</li>
<li>IP Rating: IP 54</li>
<li>Air Tight: Yes</li>
<li>Ambient Temperature: -40&deg;F (-40&deg;C) to +104&deg;F (+40&deg;C)</li>
<li>Projected Life: 70% Light Output at 50,000 Hours</li>
<li>Certification: cULus, Energy Star (except DTW &amp; 5CCT), T24</li>
<li>Warranty: 10 Year Residential / 5 Year Commercial</li>
</ul>",16,0,0,0,125.71,88,146.7,0,0,0,,125.71,155,7023,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"8-Inch Round 18 Watt LED Deep Regressed Open Plenum",
14506,"2Ft. 10 Watt LED T8-EZ6 Glass Tube Lamps",physical,WM-T8-EZ6-GS-2FT-10W,"<p>LED T8-EZ6 glass tube lamps, 10 watts, 1,200 lumens, available in 3000K, 3500K 4000K or 5000K color temperature (CCT), 5 years warranty.</p>
<p>Crystal Glass T8 Tube switches from flourescent tubes to LED, giving more cost efficiency by providing the same amount of lumen output with less energy consumption. Type B single end and Type A+B are designed for different retrofit projects. 350&deg; beam angle glass The LED tube offers a soft and bright light distribution. Stable quality out of mass automated&nbsp; production.</p>
<h3>FEATURES</h3>
<ul>
<li>Type A + B (Dual UL)</li>
<li>Type A: With Existing Ballast - UL No. E366061</li>
<li>Type B: Ballast Override (AC Direct), Connect One End or Both Ends (Dual Function) - UL No. E342884</li>
<li>5-Year Warranty</li>
<li>Glass Lens</li>
</ul>
<h3>ELECTRICAL</h3>
<ul>
<li>Voltage: 120-277V; 50/60Hz AC</li>
<li>Power Factor: &gt;0.90</li>
<li>THD: &lt;20%</li>
<li>Wattage: 10W</li>
<li>Efficacy: 120 LPW</li>
</ul>
<h3>MECHANICAL</h3>
<ul>
<li>Base Type: G13</li>
<li>Glass tube: Better Transparency and Thermal</li>
<li>Conductivity than Plastic</li>
<li>Clear Glass</li>
<li>Ambient Operating Temperature: -13&deg;F to 113&deg;F</li>
<li>IP Rating: IP20 (Indoor)</li>
</ul>
<h3>LIGHTING</h3>
<ul>
<li>Dimming: Non Dimmable</li>
<li>Total Lumens: 1200LM</li>
<li>Color Temperatures: 3000K/3500K/4000K/5000K</li>
<li>Color Rendering Index: CRI &ge;80</li>
<li>Beam Angle: 120&deg;</li>
<li>Rated Life: 50,000 Hrs</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>5-Year Warranty</li>
</ul>
<div class=""resources_and_downloads"">
<div class=""block_ResDown"">
<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2>
<p class=""resourses""><a href=""../../../content/resources/specs/T8-EZ6-GS-2FT.pdf"" target=""_blank"" rel=""noopener"">2Ft. Glass Tube LED Lamp Spec Sheet</a></p>
</div>
</div>",3,0,0,0,8.74,5.34,9.78,0,0,0,,8.74,124,7024,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,12,0,"2Ft. 10 Watt LED T8-EZ6 Glass Tube Lamps",
14507,"3Ft. 12 Watt LED Glass Tube Lamp T8-EZ26",physical,WM-T8-EZ6-GS-3FT-12W,"<p>3ft. LED glass tube lamp T8-EZ26, 12 watts, 1,600 lumens, available in 4000K or 5000K color temperature (CCT), 50,000 hours rated life, 5 years warranty.</p>
<p>Crystal Glass T8 Tube switches from fluorescent tubes to LED, giving more cost efficiency by providing the same amount of lumen output with less energy consumption. Type B single end and Type A+B are designed for different retrofit projects. 350&deg;<br />beam angle glass The LED tube offers a soft and bright light distribution. Stable quality out of mass automated production.</p>
<h3>FEATURES</h3>
<ul>
<li>Type A + B (Dual UL)</li>
<li>Type A: With Existing Ballast - UL No. E366061</li>
<li>Type B: Ballast Override (AC Direct), Connect One End or Both Ends (Dual Function) - UL No. E342884</li>
<li>5-Year Warranty</li>
<li>Glass Lens</li>
</ul>
<h3>ELECTRICAL</h3>
<ul>
<li>Voltage: 120-277V; 50/60Hz AC</li>
<li>Power Factor</li>
<li>THD: &lt;20%</li>
<li>Wattage: 12W</li>
<li>Efficacy: 133 LPW</li>
</ul>
<h3>MECHANICAL</h3>
<ul>
<li>Base Type: G13</li>
<li>Glass tube: Better Transparency and Thermal Conductivity than Plastic</li>
<li>Clear Glass</li>
<li>Ambient Operating Temperature: -13&ordm;F to 113&ordm;F</li>
<li>IP Rating: IP20 (Indoor)</li>
</ul>
<h3>LIGHTING</h3>
<ul>
<li>Dimming: Non Dimmable</li>
<li>Total Lumens: 1600LM</li>
<li>Color Temperatures: 4000K/5000K</li>
<li>Color Rendering Index: CRI &ge; 83</li>
<li>Beam Angle: 320&deg;</li>
<li>Rated life: 50,000 hrs</li>
</ul>
<h3>APPLICATIONS</h3>
<ul>
<li>Direct Fit 4 T8 LED tubes do not burn out easily and provide bright and even lighting to schools, office spaces, retail stores and storage rooms.</li>
</ul>
<div class=""resources_and_downloads"">
<div class=""block_ResDown"">
<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2>
<p class=""resourses""><a href=""../../../content/resources/specs/T8-EZ6-GS-3FT.pdf"" target=""_blank"" rel=""noopener"">3Ft. Glass Tube LED Lamp Spec Sheet</a></p>
</div>
</div>",3,0,0,0,10.74,7.02,12.78,0,0,0,,10.74,124,7025,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,12,0,"3Ft. 12 Watt LED Glass Tube Lamp T8-EZ26",
14513,"4.4 Watt LED Ribbon Light Indoor High Output",physical,WM-ULR-IN-16F-HO,"<p>LED ribbon light indoor high output, 4.4 watts &amp; 310 lumens per feet, available in 2700K, 3000K, 4000K or 5000K color temperature (CCT), maximum run of 20 feet, 3 years warranty.</p>
<p>Ideal for undercabinet, soffit, display cases and toe kick lighting.</p>
<h3>ELECTRICAL SPECIFICATIONS</h3>
<ul>
<li>Voltage: 24VDC (LED driver required)</li>
<li>Wattage: 4.4W per ft.</li>
<li>Max Run: 20ft.</li>
<li>Efficacy: 75~79LM/W per ft.</li>
</ul>
<h3>HOUSING SPECIFICATIONS</h3>
<ul>
<li>Cutting increment: Every 4 inches</li>
<li>3M double sided tape(9474LE) is preinstalled</li>
<li>Includes 1 female ribbon-to-power supply connector (Prewired) and 1 male plug for connection to next ribbon (Prewired)</li>
<li>IP rating: IP20</li>
</ul>
<h3>CERTIFICATIONS</h3>
<ul>
<li>UL</li>
</ul>
<h3>LIGHTING SPECIFICATIONS</h3>
<ul>
<li>Dimming: Dimmable using a magnetic driver</li>
<li>LED: SMD2835 chip spaced 5/8&rdquo; on center, 19 per foot, 0.23 wats each chip</li>
<li>LED Type: SMD2835</li>
<li>Total lumens: 310~350LM per ft.</li>
<li>Color temperature: 2700K/3000K/4000K/5000K</li>
<li>Color rendering index: 90</li>
<li>Beam Angle: 120&ordm;</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>5 years</li>
</ul>",8,0,0,0,44.15,30.9,53.78,0,0,0,,44.15,124,7026,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"4.4 Watt LED Ribbon Light Indoor High Output",
14515,"8ft. LED 40 Watt T8 Plastic/Aluminum Tube Lamp (A/C Direct)",physical,WM-T8-HL-8FT-40W,"<p>8ft. LED T8 plastic/aluminum tube lamps (A/C Direct), 40 watts, 4,600 lumens, available in 4000K or 5000K color temperature (CCT), clear or frosted PC lens, up to 50,000 hours rated life, 5 years warranty.</p>
<h3>FEATURES</h3>
<ul>
<li>Type B: Ballast Override (AC Direct), Connect Both Ends (Dual Function) - UL No. E342884</li>
<li>5-Year Warranty</li>
<li>Aluminum base and polycarbonate (PC) lens</li>
</ul>
<h3>ELECTRICAL</h3>
<ul>
<li>Voltage: 120-277V; 50/60Hz AC</li>
<li>Power Factor: &gt;0.90</li>
<li>THD: &lt;20%</li>
<li>Wattage: 40W</li>
<li>Efficacy: 115 LPW</li>
</ul>
<h3>MECHANICAL</h3>
<ul>
<li>Base Type: FA8 (Single Pin)</li>
<li>Clear PC Lens</li>
<li>Aluminum Housing &amp; PC Lens</li>
<li>Ambient Operating Temperature: -13&deg;F to 113&deg;F</li>
<li>Rated Life: 50,000 hrs</li>
<li>IP Rating: IP20 (Indoor)</li>
</ul>
<h3>LIGHTING</h3>
<ul>
<li>Dimming: Non Dimmable</li>
<li>Total Lumens: 4600LM</li>
<li>Color Temperatures: 4000K/5000K</li>
<li>Color Rendering index: CRI&nbsp;&ge; 80</li>
<li>Beam Angle: 120&deg;</li>
</ul>
<h3>APPLICATIONS</h3>
<ul>
<li>T8 Tube switches from fluorescent tubes to LED, giving more cost efficiency by providing the same amount of lumen output with less energy consumption. The LED tube offers a soft and bright light distribution.</li>
</ul>",1,0,0,0,27.74,18.18,31.78,0,0,0,,27.74,124,7027,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"8ft. LED 40 Watt T8 Plastic/Aluminum Tube Lamp (A/C Direct)",
14519,"150 Watt LED Flood Light with Trunnion",physical,WM-LF3-150,"<p>LED flood lights with trunnion, 150 watts, 15,131-16,423 lumens, available in 3000K or 5000K color temperature (CCT), suitable for wet locations, up to 50,000 hours rated life, 7 years warranty.</p>
<p>Ideal for general site lighting, alleys, loading docks, doorways, pathway, parking areas. Replace existing HID flood lights/wall packs. Great for use with motion sensors or other instant on/off controls. Solid state lighting technology for long life, low maintenance and high efficiency.</p>
<h3>ELECTRICAL SPECIFICATIONS</h3>
<ul>
<li>Voltage: 100-277VAC 50/60Hz</li>
<li>Wattage: 150W</li>
<li>Input current: 1.8A Max</li>
<li>Other wattages: 80W, 100W, 220W, 300W</li>
<li>Power Factor: PF &ge;0.90</li>
<li>Output voltage: 36-60VDC</li>
<li>Output current: 4.4A</li>
<li>Driver efficiency: 88%</li>
</ul>
<h3>HOUSING SPECIFICATIONS</h3>
<ul>
<li>Die-cast aluminum with powder coat finish (Dark Bronze)</li>
<li>Operating temperature: -30-+40&deg;C</li>
<li>Lifespan: 50000Hrs</li>
<li>IP rating: IP65, Wet Locations</li>
<li>100% dip-tested under load</li>
<li>Main structure: aluminum + Optical Lena</li>
<li>Storage temperature humidity: -40-+80&deg;C , 10-90% RH</li>
</ul>
<h3>LIGHTING SPECIFICATIONS</h3>
<ul>
<li>Diimable</li>
<li>LED type/brand: SMD 3030/ Lumileds LEDs</li>
<li>Total lumens: 25684lm and 21578lm</li>
<li>Color temperature: 3000K / 5000K</li>
<li>Color rendering index: &gt;80</li>
<li>Beam angle: 120x90&deg;</li>
<li>Luminance: 15130Lm (DLC)</li>
<li>Luminous Efficiency: 98 Lm/W (DLC)</li>
<li>LED quantity: 160 PCS</li>
<li>LED efficacy: 120Lm/W</li>
</ul>
<h3>SAFETY &amp; EMC</h3>
<ul>
<li>Safety norms: UL1598, UL8750, EN60598, EN61347-2-13, EN62031, EN62471</li>
<li>Withstand voltage: I/P-FG: 2121VDC</li>
<li>Grounding resistance: &le;0.5&Omega;,OK</li>
<li>Electromagnetic compatibility: EN55015, EN61000-2-3, EN61000-3-3, EN61547</li>
<li>Gross weight: YK 12.5lbs TR 13lbs SF 7.4lbs MA 14lbs</li>
<li>Quantity / Carton: 1pc</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>7 years</li>
</ul>",13,0,0,0,257.15,179.98,300,0,0,0,,257.15,124,7028,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"150 Watt LED Flood Light with Trunnion",
14523,"47-Inch LED 16 Watt T5 Retrofit Bar with Internal Driver",physical,WM-T5-47IN-16W-D,"<p>47-inch LED T5 retrofit bar with internal driver, 16 watts, 1,840 lumens, available in 3000K, 4000K or 5000K color temperature (CCT), linkable fixture, up to 50,000 hours rated life, 5 years warranty.</p>
<p>Ideal for retrofitting T5 &amp; T8 high bays, tro ers, and other linear fixtures</p>
<h3>ELECTRICAL SPECIFICATIONS</h3>
<ul>
<li>Voltage: 100-277VAC 50/60Hz</li>
<li>Wattage: 16W</li>
<li>Max Run: 31&rsquo;</li>
<li>Power factor: &gt;0.90</li>
<li>Efficacy: 115~125LM/W</li>
</ul>
<h3>HOUSING SPECIFICATIONS</h3>
<ul>
<li>Linkable fixture</li>
<li>Internal isolated power supply</li>
<li>Mounting: Surface mount.</li>
<li>Operating temperature: -4&deg;F ~ 104&deg;F</li>
<li>Lifespan: 50,000 hrs.</li>
<li>IP rating: IP20</li>
</ul>
<h3>CERTIFICATIONS</h3>
<ul>
<li>UL, DLC</li>
</ul>
<h3>LIGHTING SPECIFICATIONS</h3>
<ul>
<li>LED SMD type: LM80 2835</li>
<li>Lens: Frosted Lens</li>
<li>Total lumens: 2000LM/1840LM</li>
<li>Color temperature: 5000K/4000K/3000K</li>
<li>Color rendering index: &gt;80</li>
<li>Beam Angle: 140&ordm;</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>5 years</li>
</ul>",1,0,0,0,37.74,24.09,42.78,0,0,0,,37.74,124,7029,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"47-Inch LED 16 Watt T5 Retrofit Bar with Internal Driver",
14525,"2-Inch Round LED 15 Watt Square Recessed",physical,LLL-LED-2-S15W,"<p>2-inch round LED square recessed, 15 watts, 980-1020 lumens, available in 2700K, 3000K, 4000K color temperature (CCT). suitable insulated ceiling &amp; damp locations for wet with 2RST trim, 50,000 hours rated life, 5 years warranty.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>2"" Recessed LED With Integral Driver In Connection Box Interchangeable Reflectors, Trims Lens Available</li>
</ul>
<h3>FEATURES &amp; BENEFITS</h3>
<ul>
<li>Round, Square &amp; Specialty trims- designer series fixture</li>
<li>1000 lm with CRI 90+ for True Color Rendering</li>
<li>27K, 30K, 40K, 5CCT field selectable &amp; Dim to Warm 3000-1800K options</li>
<li>4 3/8"" Deep - Install Where Ceiling Space Is Limited</li>
<li>Type IC Rated - No Housing Required</li>
<li>Driver Inside Connection Box - No Junction Box Needed</li>
<li>Suitable for steam showers and saunas with shower trim 2RST</li>
</ul>
<h3>SPECIFICATION</h3>
<ul>
<li>Applications: Commercial &amp; High End Residential</li>
<li>Energy Used: 15 W</li>
<li>Color Temperature: 2700K, 3000K, 4000K</li>
<li>Light Output: 980lm, 1000lm, 1020lm</li>
<li>Beam Angle: 38&deg; (default) or 24&deg;</li>
<li>CRI: 90+</li>
<li>Default Driver: 120V AC Triac Dimmable - for all CCTs</li>
<li>Optional Drive: 120-277V AC 0-10V Dimmable - for single CCTs only</li>
<li>J-Box Volume: 6.53 in3 / 2 in 2 out 12AWG</li>
<li>Approved Location: Insulated Ceiling &amp; Damp Locations / Wet with 2RST trim&nbsp;</li>
<li>Air Tight: Yes</li>
<li>Ambient Temperature: -4&deg;F (-20&deg;C) to +104&deg;F (+40&deg;C)</li>
<li>Projected Life: 70% Light Output at 50,000 Hours</li>
<li>Certification: cETLus, Energy Star, T24</li>
<li>Warranty: 5 Year</li>
</ul>",3,0,0,0,79.86,55.9,93.2,0,0,0,,79.86,155,7030,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"2-Inch Round LED 15 Watt Square Recessed",
14527,"2-Inch Round LED 8 Watt Recessed Designer Series",physical,LLL-LED-2-S8W2,"<p>2-inch round LED recessed designer series, 8 watts, available in 2700K, 3000K, 4000K color temperature (CCT). suitable insulated ceiling &amp; damp locations for wet with 2RST trim, 50,000 hours rated life, 5 years warranty.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>2"" Recessed LED With Integral Driver In Connection Box Interchangeable Reflectors, Trims &amp; Lens</li>
</ul>
<h3>FEATURES &amp; BENEFITS</h3>
<ul>
<li>Round, Square &amp; Specialty trims - designer series fixture</li>
<li>CRI 90+ for True Color Rendering</li>
<li>2 3/8"" Thick - Install Where Ceiling Space Is Limited</li>
<li>Type IC Rated - No Housing Required</li>
<li>Fast &amp; Easy To Install - Save On Labor</li>
<li>Driver Inside Connection Box - No Junction Box Neede</li>
<li><strong>Suitable for steam showers and saunas with shower trim 2RST</strong></li>
</ul>
<h3>SPECIFICATION</h3>
<ul>
<li>Applications: Commercial &amp; High End Residential</li>
<li>Energy Used: 8 W</li>
<li>Color Temperature: 2700K, 3000K, 4000K</li>
<li>Light Output:&nbsp; 580lm, 600lm, 620lm</li>
<li>Beam Angle: 38&deg; (default) or 24&deg;</li>
<li>CRI: 90 +</li>
<li>Driver Input: 120V AC 50/60 Hz</li>
<li>J-Box Volume: 6.53 in3 / 2 in 2 out 12AWG</li>
<li>Dimming: TRIAC Dimmers 10% - 100%</li>
<li>Approved Location: Insulated Ceiling &amp; Damp Locations / Wet with 2RST trim</li>
<li>Air Tight: Yes</li>
<li>Ambient Temperature: -4&deg;F (-20&deg;C) to +104&deg;F (+40&deg;C</li>
<li>Projected Life: 70% Light Output at 50,000 Hours</li>
<li>Certification: cETLus, Energy Star, T24</li>
<li>Warranty: 5 Year</li>
</ul>",3,0,0,0,59.9,41.9,69.83,0,0,0,,59.9,155,7031,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"2-Inch Round LED 8 Watt Recessed Designer Series",
14528,"8 Watt T8 Tube Lamp, Universal A+B - CCT Adjustable",physical,WM-T8-EZX-MCT-GS-2FT-8W,"<p>T8 tube lamp, universal A+B, 8 watts, 1,200 lumens, available in 3500K/ 4000K/ 5000K CCT adjustable, frosted lens, up to 50,000 hours rated life, 5 years warranty.</p>
<p>T8 Tube switches from fluorescent tubes to LED, giving more cost efficiency by providing the same amount of lumen output with less energy consumption. The LED tube offers a soft and bright light distribution.</p>
<h3>FEATURES</h3>
<ul>
<li>Type A + B (Dual UL)</li>
<li>Type A: With Existing Ballast - UL No. E366061</li>
<li>Type B: Ballast Override (AC Direct), Connect One End or Both Ends (Dual Function) - UL No. E342884</li>
<li>5-Year Warranty</li>
<li>Frosted Lens&nbsp;</li>
</ul>
<h3>ELECTRICAL</h3>
<ul>
<li>Voltage: 120-277V; 50/60Hz AC</li>
<li>Power Factor: &gt;0.90</li>
<li>THD: &lt;20%</li>
<li>Wattage: 8W</li>
<li>Efficacy: 125 LPW</li>
</ul>
<h3>MECHANICAL</h3>
<ul>
<li>Base Type: G13</li>
<li>Better Transparency and Thermal Conductivity than Plastic</li>
<li>Lens: With Shatter-Proof Film</li>
<li>Frosted Lens</li>
<li>Ambient Operating Temperature: -13&deg;F to 113&deg;F</li>
<li>IP Rating: IP20 (Indoor)</li>
</ul>
<h3>LIGHTING</h3>
<ul>
<li>MCT: The Switch Is On The End Of The Lamp</li>
<li>Dimming: Non Dimmable</li>
<li>Total Lumens: 1200LM</li>
<li>Color Temperatures: 3500K/4000K/5000K</li>
<li>Color Rendering Index: CRI &ge; 80</li>
<li>Beam Angle: 240&deg;</li>
<li>Rated life: 50,000 hrs</li>
<li>Compatible with fluorescent Emergency Ballast</li>
<li>Compatible with fluorescent Dimming Ballast</li>
<li>Compatible with 90% of electronic ballasts (see the list)</li>
</ul>
<h3>APPLICATIONS</h3>
<ul>
<li>Direct Fit 4 T8 LED tubes do not burn out easily and provide bright and even lighting to schools, office spaces, retail stores and storage rooms.</li>
</ul>",1,0,0,0,11.74,7.38,12.78,0,0,0,,11.74,124,7033,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,12,0,"8 Watt T8 Tube Lamp, Universal A+B - CCT Adjustable",
14530,"17 Watt A21 LED Bulb High Lumen",physical,CTL-LB125A21-D,"<p>A21 LED bulb high lumen, 17 watts, 2,000 lumens, available in (soft warm white) 2700K or (day light) 5000K color temperature (CCT), up to 25,000 hours rated life, 2 years warranty.</p>
<h3>APPLICATIONS</h3>
<ul>
<li>Pendants, Desk Lamp, Wall Fixtures, Table Lamps</li>
</ul>
<h3>FEATURES</h3>
<ul>
<li>Replace 125 Watt Incandescent Lamps</li>
<li>Instant On, High Power LED Bulb</li>
<li>Rated Life Of 25,000 Hr</li>
<li>Dimmable</li>
<li>A21 Lamp Type</li>
</ul>
<h3>SPECIFICATIONS</h3>
<ul>
<li>Input Line Voltage: 120VAC</li>
<li>Input Power: 17W</li>
<li>Input Line Frequency: 60Hz</li>
<li>Lamp Life (Rated): 25,000hrs</li>
<li>Maximum Starting Temp: -20&deg;C/-40&deg;F</li>
<li>Maximum Operating Temp: 40&deg;C/104&deg;F</li>
<li>CCT: 2700K/5000K</li>
<li>CRI: &ge;80</li>
<li>Lumens: 2000/2000</li>
<li>Beam Angle: 215&deg;</li>
<li>Dimmable: Standard Triac Dimmable</li>
</ul>",1,0,0,0,10.1,7.05,11.75,0,0,0,,10.1,126,7032,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,6,0,"17 Watt A21 LED Bulb High Lumen",
